id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
560;Weapon;Airbrush Blaster;2;Tradable;Common;Any;1027;Vendor: Numbuh 226;1;0 days 00:00:01;0 days 00:00:07.852941176;267
134;Pants;Wanderer Pants (Boys);5;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
217;Pants;Improved Duvet Trouser (Boys);5;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
223;Pants;Cuffed Shorts (Girls);5;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
274;Pants;Sophomore Skirt (Girls);5;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
104;Shirts;Improved Locket Tee (Boys);3;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
138;Shirts;Improved Ellipse Hoodie (Boys);3;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
109;Shirts;Improved Button Halter (Girls);3;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
290;Shirts;Improved Sweet Pea Tank (Girls);3;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
136;Shoes;Improved Wanderer Kicks (Boys);6;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
307;Shoes;Arc Oxfords (Boys);6;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
207;Shoes;Improved Token Sneakers (Girls);6;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
281;Shoes;Improved Sugar Plum Oxford (Girls);6;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
132;Pants;Superior Ellipse Pants (Boys);4;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
216;Pants;Duvet Trouser (Boys);4;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
221;Pants;Superior Toaster Shorts (Girls);4;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
272;Pants;Superior Freshman Skirt (Girls);4;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
511;Shoes;PPG Racing Team Shoes;5;Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:00:07.411764706;252
103;Shirts;Locket Tee (Boys);2;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
137;Shirts;Ellipse Hoodie (Boys);2;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
108;Shirts;Button Halter (Girls);2;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
289;Shirts;Sweet Pea Tank (Girls);2;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
135;Shoes;Wanderer Lifters (Boys);5;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
200;Shoes;Improved Slick Skaters (Boys);5;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
206;Shoes;Token Sneakers (Girls);5;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
280;Shoes;Sugar Plum Oxford (Girls);5;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
131;Pants;Improved Ellipse Pants (Boys);3;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
215;Pants;Improved Comforter Trouser (Boys);3;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
220;Pants;Improved Toaster Shorts (Girls);3;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
271;Pants;Improved Freshman Skirt (Girls);3;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
238;Hat;Marzipan Man Cowl;4;Tradable;Uncommon;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:07.058823529;240
133;Shoes;Superior Ellipse Lifters (Boys);4;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
199;Shoes;Slick Skaters (Boys);4;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
204;Shoes;Superior Button Sneakers (Girls);4;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
278;Shoes;Superior Sweet Pea Oxford (Girls);4;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
130;Pants;Ellipse Pants (Boys);2;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
214;Pants;Comforter Trouser (Boys);2;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
219;Pants;Toaster Shorts (Girls);2;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
270;Pants;Freshman Skirt (Girls);2;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
132;Shoes;Improved Ellipse Lifters (Boys);3;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
198;Shoes;Improved Cool Skaters (Boys);3;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
203;Shoes;Improved Button Sneakers (Girls);3;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
277;Shoes;Improved Sweet Pea Oxford (Girls);3;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
235;Hat;Flibber Flabber Collar;1;Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:06.352941176;216
188;Hat;Grabble;1;Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:06.352941176;216
223;Hat;King of the Sky Crown;1;Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:06.352941176;216
131;Shoes;Ellipse Lifters (Boys);2;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
197;Shoes;Cool Skaters (Boys);2;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
202;Shoes;Button Sneakers (Girls);2;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
276;Shoes;Sweet Pea Oxford (Girls);2;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
68;Back;Vilgax Minion Backpack;1;Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:06.264705882;213
225;Hat;Ben 10 Racing Team Helmet;10;Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:00:00;0
226;Hat;Generator Rex Racing Team Helmet;15;Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:00:00;0
227;Hat;PPG Racing Team Helmet;5;Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:00:00;0
228;Hat;DexLabs Racing Team Helmet;20;Tradable;Uncommon;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:00:00;0
135;Weapon;Samurai Katana;36;Not Tradable;Ultra Rare;Any;115;Guide Mission: Shadows of Aku;1;6 days 00:00:00;6 days 00:00:00;17625600
364;Weapon;PM-1 Energy Rifle;36;Not Tradable;Ultra Rare;Any;125;Guide Mission: Fusion Finale;1;6 days 00:00:00;6 days 00:00:00;17625600
180;Weapon;Wrist Rockets;36;Not Tradable;Ultra Rare;Any;135;Guide Mission: Candy No More;1;6 days 00:00:00;6 days 00:00:00;17625600
466;Weapon;Psychic Megaphone;36;Not Tradable;Ultra Rare;Any;145;Guide Mission: The Cracks of Fuse;1;6 days 00:00:00;6 days 00:00:00;17625600
312;Shirts;Samurai Torso;35;Not Tradable;Ultra Rare;Any;114;Guide Mission: The Dark Wizard;1;5 days 12:14:08.953967909;5 days 12:14:08.953967909;16185666
272;Shirts;Plumber Shock Armor;35;Not Tradable;Ultra Rare;Any;124;Guide Mission: Eyebore Easily;1;5 days 12:14:08.953967909;5 days 12:14:08.953967909;16185666
283;Shirts;SACT Combat Vest;35;Not Tradable;Ultra Rare;Any;134;Guide Mission: Sap Attack;1;5 days 12:14:08.953967909;5 days 12:14:08.953967909;16185666
151;Shirts;Armor of the Beast;35;Not Tradable;Ultra Rare;Any;169;Guide Mission: Prince Charming;1;5 days 12:14:08.953967909;5 days 12:14:08.953967909;16185666
90;Hat;Samurai Helmet;34;Not Tradable;Ultra Rare;Any;113;Guide Mission: Warriors Reborn;1;5 days 01:04:03.013373850;5 days 01:04:03.013373850;14818662
37;Back;SACT Battery Pack;34;Not Tradable;Ultra Rare;Any;133;Guide Mission: Shell Game;1;5 days 01:04:03.013373850;5 days 01:04:03.013373850;14818662
20;Back;Tail of the Beast;34;Not Tradable;Ultra Rare;Any;144;Guide Mission: Move Over, Mandy;1;5 days 01:04:03.013373850;5 days 01:04:03.013373850;14818662
31;Back;Alien Bounty Hunter Pack;34;Not Tradable;Ultra Rare;Any;158;Guide Mission: Captain's Log;1;5 days 01:04:03.013373850;5 days 01:04:03.013373850;14818662
288;Pants;Samurai Pants;33;Not Tradable;Ultra Rare;Any;112;Guide Mission: Soul Recovery;1;4 days 14:29:04.671330539;4 days 14:29:04.671330539;13523330
264;Pants;SACT Combat Pants;33;Not Tradable;Ultra Rare;Any;132;Guide Mission: Plant Plan;1;4 days 14:29:04.671330539;4 days 14:29:04.671330539;13523330
144;Pants;Pants of the Beast;33;Not Tradable;Ultra Rare;Any;142;Guide Mission: The Lair Out There;1;4 days 14:29:04.671330539;4 days 14:29:04.671330539;13523330
253;Pants;Plumber Shock Legs;33;Not Tradable;Ultra Rare;Any;157;Guide Mission: Satellite Mission;1;4 days 14:29:04.671330539;4 days 14:29:04.671330539;13523330
294;Shoes;Samurai Boots;32;Not Tradable;Ultra Rare;Any;111;Guide Mission: Bully the Bullies;1;4 days 04:28:39.306095871;4 days 04:28:39.306095871;12298446
145;Shoes;Feet of the Beast;32;Not Tradable;Ultra Rare;Any;140;Guide Mission: Tree Trapped;1;4 days 04:28:39.306095871;4 days 04:28:39.306095871;12298446
254;Shoes;Plumber Shock Boots;32;Not Tradable;Ultra Rare;Any;156;Guide Mission: Welcome to Braintree;1;4 days 04:28:39.306095871;4 days 04:28:39.306095871;12298446
270;Shoes;SACT Combat Boots;32;Not Tradable;Ultra Rare;Any;165;Guide Mission: Swarm Reception;1;4 days 04:28:39.306095871;4 days 04:28:39.306095871;12298446
39;Back;Samurai Scabbard;31;Not Tradable;Ultra Rare;Any;110;Guide Mission: Demongone;1;3 days 19:01:33.346467868;3 days 19:01:33.346467868;11141562
82;Hat;Plumber Shock Helmet;31;Not Tradable;Ultra Rare;Any;119;Guide Mission: Bash Your Brains;1;3 days 19:01:33.346467868;3 days 19:01:33.346467868;11141562
18;Glass;Mask of the Beast;31;Not Tradable;Ultra Rare;Any;138;Guide Mission: Know Your Roots;1;3 days 19:01:33.346467868;3 days 19:01:33.346467868;11141562
85;Hat;SACT Helmet;31;Not Tradable;Ultra Rare;Any;164;Guide Mission: Root of Evil;1;3 days 19:01:33.346467868;3 days 19:01:33.346467868;11141562
455;Weapon;RRRBG;30;Not Tradable;Ultra Rare;Any;117;Guide Mission: Pit Stop;1;3 days 10:06:33.221244553;3 days 10:06:33.221244553;10050162
95;Weapon;Candy Pirate Sword;30;Not Tradable;Ultra Rare;Any;131;Guide Mission: Monster Mash;1;3 days 10:06:33.221244553;3 days 10:06:33.221244553;10050162
120;Weapon;Puppet Pal Bonkstick;30;Not Tradable;Ultra Rare;Any;162;Guide Mission: The Power of Bonk;1;3 days 10:06:33.221244553;3 days 10:06:33.221244553;10050162
46;Weapon;Forever Knights Energy Blade;30;Not Tradable;Ultra Rare;Any;168;Guide Mission: Double Doublecross;1;3 days 10:06:33.221244553;3 days 10:06:33.221244553;10050162
183;Shirts;Spectral Exterminator Jumper;29;Not Tradable;Ultra Rare;Any;123;Guide Mission: Sinister Plans;1;3 days 01:43:04.308683819;3 days 01:43:04.308683819;9023056
59;Shirts;Candy Pirate Shirt;29;Not Tradable;Ultra Rare;Any;130;Guide Mission: Candy Scare;1;3 days 01:43:04.308683819;3 days 01:43:04.308683819;9023056
135;Shirts;Forever Knights Platemail;29;Not Tradable;Ultra Rare;Any;143;Guide Mission: All Systems Go, Mojo;1;3 days 01:43:04.308683819;3 days 01:43:04.308683819;9023056
90;Shirts;Dexstar Torso;29;Not Tradable;Ultra Rare;Any;161;Guide Mission: Friend in Need;1;3 days 01:43:04.308683819;3 days 01:43:04.308683819;9023056
22;Back;Spectral Exterminator Backpack;28;Not Tradable;Ultra Rare;Any;122;Guide Mission: Dark Times;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
7;Back;Candy Loot Bag;28;Not Tradable;Ultra Rare;Any;129;Guide Mission: Valley Ghouls;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
40;Back;Forever Knights Scabbard;28;Not Tradable;Ultra Rare;Any;141;Guide Mission: Monkey Shines;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
13;Back;Dexstar Jetpack;28;Not Tradable;Ultra Rare;Any;160;Guide Mission: Horrordactyl Hunt;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
83;Pants;Dexstar Pants;27;Not Tradable;Ultra Rare;Any;109;Guide Mission: Tech Meets Magic;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
176;Pants;Spectral Exterminator Pants;27;Not Tradable;Ultra Rare;Any;121;Guide Mission: Mountain Madness;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
60;Pants;Candy Pirate Pants;27;Not Tradable;Ultra Rare;Any;128;Guide Mission: Slippery Foes;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
128;Pants;Forever Knights Legmail;27;Not Tradable;Ultra Rare;Any;137;Guide Mission: Post Hypnotic Infection;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
84;Shoes;Dexstar Boots;26;Not Tradable;Ultra Rare;Any;108;Guide Mission: Magical Aid;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
167;Shoes;Spectral Exterminator Boots;26;Not Tradable;Ultra Rare;Any;120;Guide Mission: Chicken Scrap;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
50;Shoes;Candy Pirate Boots;26;Not Tradable;Ultra Rare;Any;127;Guide Mission: Eggplant Peril;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
129;Shoes;Forever Knights Boots;26;Not Tradable;Ultra Rare;Any;139;Guide Mission: Water You Doing?;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
7;Glass;Dexstar Goggles;25;Not Tradable;Ultra Rare;Any;107;Guide Mission: Warrior's Welcome;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
20;Glass;Spectral Exterminator Visor;25;Not Tradable;Ultra Rare;Any;116;Guide Mission: Into the Wild;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
13;Hat;Candy Pirate Bandana;25;Not Tradable;Ultra Rare;Any;126;Guide Mission: Nowhere Dog;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
89;Hat;Forever Knights Helmet;25;Not Tradable;Ultra Rare;Any;136;Guide Mission: Fuzzy Wuzzy;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
2;Weapon;Energy Grenades;24;Not Tradable;Ultra Rare;Any;45;Guide Mission: Tough Cell;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
420;Weapon;Cannon of Doom;24;Not Tradable;Ultra Rare;Any;85;Guide Mission: Spaced Out;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
316;Weapon;Giganto Destructo Ray;24;Not Tradable;Ultra Rare;Any;105;Guide Mission: Princess Pal;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
136;Weapon;Scottish Claymore;24;Not Tradable;Ultra Rare;Any;106;Guide Mission: Tracking Jack;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
323;Shirts;Space Jack Spacesuit;23;Not Tradable;Ultra Rare;Any;59;Guide Mission: Spa Daze;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
410;Shirts;Lord Snotzax Torso;23;Not Tradable;Ultra Rare;Any;84;Guide Mission: Fusion Cuisine;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
17;Shirts;Sumo Slammers Shirt;23;Not Tradable;Ultra Rare;Any;118;Guide Mission: Nowhere to Go;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
277;Shirts;Monkey Minion Suit;23;Not Tradable;Ultra Rare;Any;167;Guide Mission: Chemical Xpert;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
45;Back;Sumo Slammer Sashimono;22;Not Tradable;Ultra Rare;Any;42;Guide Mission: Do Not Enter;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
92;Hat;Space Jack Helmet;22;Not Tradable;Ultra Rare;Any;61;Guide Mission: Power Up;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
49;Back;Lord Snotzax Wings;22;Not Tradable;Ultra Rare;Any;83;Guide Mission: Candy Crush;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
32;Back;Monkey Minion Jetpack;22;Not Tradable;Ultra Rare;Any;104;Guide Mission: Tech Squares;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
12;Pants;Sumo Slammer Pants;21;Not Tradable;Ultra Rare;Any;43;Guide Mission: Vine Time;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
299;Pants;Space Jack Pants;21;Not Tradable;Ultra Rare;Any;65;Guide Mission: Strike a Cord;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
394;Pants;Lord Snotzax Legs;21;Not Tradable;Ultra Rare;Any;82;Guide Mission: Tree Treasure;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
258;Pants;Monkey Minion Pants;21;Not Tradable;Ultra Rare;Any;103;Guide Mission: Arboretum Beat 'Em Up;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
2;Shoes;Sumo Slammer Boots;20;Not Tradable;Ultra Rare;Any;44;Guide Mission: No Ghosts Allowed;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
305;Shoes;Space Jack Boots;20;Not Tradable;Ultra Rare;Any;64;Guide Mission: What the Hades;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
392;Shoes;Lord Snotzax Boots;20;Not Tradable;Ultra Rare;Any;81;Guide Mission: Spy Games;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
259;Shoes;Monkey Minion Boots;20;Not Tradable;Ultra Rare;Any;102;Guide Mission: Panicked Attack;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
507;Shirts;Ultimate Swampfire Torso;20;Not Tradable;Rare;Any;922;World Mission: Echo Echo Encounter;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
37;Hat;Sumo Slammer Helmet;19;Not Tradable;Ultra Rare;Any;40;Guide Mission: Appetite for Destruction;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
43;Back;Space Jack Jetpack;19;Not Tradable;Ultra Rare;Any;63;Guide Mission: Love and Hades;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
97;Hat;Lord Snotzax Helmet;19;Not Tradable;Ultra Rare;Any;80;Guide Mission: Bloo is Green;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
83;Hat;Monkey Minion Helmet;19;Not Tradable;Ultra Rare;Any;101;Guide Mission: Guilt Trip;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
444;Weapon;Heatblaster;18;Not Tradable;Ultra Rare;Any;41;Guide Mission: Hard Cell;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
89;Weapon;Scythe, Jr.;18;Not Tradable;Ultra Rare;Any;60;Guide Mission: Don't Lose Your Head III;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
44;Weapon;Paddleball;18;Not Tradable;Ultra Rare;Any;79;Guide Mission: Sandy Candy;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
580;Weapon;Bunsen Burner 2.0;18;Not Tradable;Ultra Rare;Any;100;Guide Mission: Beach Boom;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
182;Shirts;Heatblast Torso;17;Not Tradable;Ultra Rare;Any;39;Guide Mission: Omnitrix Fix;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
133;Shirts;Mandark Flight Shirt;17;Not Tradable;Ultra Rare;Any;99;Guide Mission: Wharf War;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
313;Shirts;Skeleton Shirt;17;Not Tradable;Ultra Rare;Any;159;Guide Mission: Laser Blast;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
46;Shirts;Bloo Skate Shirt;17;Not Tradable;Ultra Rare;Any;163;Guide Mission: Skate Switcheroo;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
491;Pants;Finn Shorts;17;Not Tradable;Uncommon;Any;936;World Mission: Free Candy!;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
498;Shoes;Finn Shoes;17;Not Tradable;Uncommon;Any;936;World Mission: Free Candy!;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
509;Shirts;Finn Shirt;17;Not Tradable;Uncommon;Any;937;World Mission: Princess Princess PRINCESS!;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
67;Hat;Heatblast Flaming Aura;16;Not Tradable;Ultra Rare;Any;38;Guide Mission: Free Launch;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
42;Back;Bone Wings;16;Not Tradable;Ultra Rare;Any;58;Guide Mission: Don't Lose Your Head II;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
54;Hat;Bloo Skate Helmet;16;Not Tradable;Ultra Rare;Any;78;Guide Mission: We Deliver;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
28;Back;Mandark's Cape;16;Not Tradable;Ultra Rare;Any;166;Guide Mission: Invention Protection, Part Two;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
457;Shoes;Sardine Flippers;16;Not Tradable;Uncommon;Any;933;World Mission: Fishy Tales and Wishing Wells;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
165;Hat;Sardine Head;16;Not Tradable;Uncommon;Any;934;"World Mission: ""X"" Marks the Spots?";1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
492;Pants;Bobo Shorts;16;Not Tradable;Uncommon;Any;938;World Mission: Monkey Business;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
510;Shirts;Bobo Shirt;16;Not Tradable;Uncommon;Any;939;World Mission: A dirty job.;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
499;Shoes;Bobo Feet;16;Not Tradable;Uncommon;Any;940;World Mission: Grounded.;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
211;Hat;Bobo Hat;16;Not Tradable;Uncommon;Any;941;World Mission: Alligators in the Sewers!;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
143;Hat;Master Hammerhead Hat;5;Not Tradable;Ultra Rare;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 11:01:54.400000;1350276
144;Hat;Bad Max Helmet;5;Not Tradable;Rare;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 11:01:54.400000;1350276
704;Weapon;Ultra Master Screwdriver Blade;9;Not Tradable;Ultra Rare;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 11:01:54.400000;1350276
705;Weapon;Ultra Bad Max Concussor;9;Not Tradable;Rare;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 11:01:54.400000;1350276
616;Shirts;Ultra Bad Max Jacket;9;Not Tradable;Rare;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 11:01:54.400000;1350276
524;Pants;Ultra Bad Max Pants;9;Not Tradable;Rare;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 11:01:54.400000;1350276
531;Shoes;Ultra Bad Max Boots;9;Not Tradable;Rare;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 11:01:54.400000;1350276
708;Weapon;Ultra Super Slayer Slasher;9;Not Tradable;Ultra Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
618;Shirts;Ultra Super Slayer Shirt;9;Not Tradable;Ultra Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
526;Pants;Ultra Super Slayer Pants;9;Not Tradable;Ultra Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
533;Shoes;Ultra Super Slayer Boots;9;Not Tradable;Ultra Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
55;Glass;Don Doom Scouter;4;Not Tradable;Ultra Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
54;Glass;Master Toxic Mask;4;Not Tradable;Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
706;Weapon;Ultra Master Spiral Spreader;7;Not Tradable;Ultra Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
707;Weapon;Ultra Don Doom Chemgun;7;Not Tradable;Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
617;Shirts;Ultra Don Doom Shirt;7;Not Tradable;Rare;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 11:01:36.800000;1349698
