id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
154;Pants;Cybergoth Pants (Boys);17;Tradable;Common;Boy;1770;Vendor: Gummi Gus;1;0 days 00:00:01;0 days 00:00:14.058823529;478
314;Pants;Improved Slim-Fit Cords (Boys);17;Tradable;Common;Boy;1770;Vendor: Gummi Gus;1;0 days 00:00:01;0 days 00:00:14.058823529;478
165;Pants;Ruffled Skirt (Girls);17;Tradable;Common;Girl;1770;Vendor: Gummi Gus;1;0 days 00:00:01;0 days 00:00:14.058823529;478
339;Pants;Countryside Capris (Girls);17;Tradable;Common;Girl;1770;Vendor: Gummi Gus;1;0 days 00:00:01;0 days 00:00:14.058823529;478
163;Weapon;Apprentice Practice Sword;14;Tradable;Common;Any;1762;Vendor: Plumber Noah ;1;0 days 00:00:01;0 days 00:00:14.029411765;477
562;Weapon;Magenta Airbrush Blaster;14;Tradable;Common;Any;1762;Vendor: Plumber Noah ;1;0 days 00:00:01;0 days 00:00:14.029411765;477
154;Shirts;Improved Goth Shirt (Boys);15;Tradable;Common;Boy;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.735294118;467
336;Shirts;Improved Parabola Tee (Boys);15;Tradable;Common;Boy;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.735294118;467
169;Shirts;Improved Goth Blouse (Girls);15;Tradable;Common;Girl;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.735294118;467
360;Shirts;Improved Downtown Shirt (Girls);15;Tradable;Common;Girl;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.735294118;467
157;Shoes;Improved Cybergoth Boots (Boys);18;Tradable;Common;Boy;1771;Vendor: First Mate Kate;1;0 days 00:00:01;0 days 00:00:13.617647059;463
8;Shoes;Gourmet Kicks (Boys);18;Tradable;Common;Boy;1771;Vendor: First Mate Kate;1;0 days 00:00:01;0 days 00:00:13.617647059;463
346;Shoes;Improved Countryside Lowtops (Girls);18;Tradable;Common;Girl;1771;Vendor: First Mate Kate;1;0 days 00:00:01;0 days 00:00:13.617647059;463
150;Pants;Superior Goth Pants (Boys);16;Tradable;Common;Boy;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:13.382352941;455
313;Pants;Slim-Fit Cords (Boys);16;Tradable;Common;Boy;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:13.382352941;455
163;Pants;Superior Goth Skirt (Girls);16;Tradable;Common;Girl;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:13.382352941;455
337;Pants;Superior Downtown Capris (Girls);16;Tradable;Common;Girl;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:13.382352941;455
17;Weapon;Whizbee;13;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:13.352941176;454
153;Shirts;Goth Shirt (Boys);14;Tradable;Common;Boy;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.088235294;445
335;Shirts;Parabola Tee (Boys);14;Tradable;Common;Boy;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.088235294;445
168;Shirts;Goth Blouse (Girls);14;Tradable;Common;Girl;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.088235294;445
359;Shirts;Downtown Shirt (Girls);14;Tradable;Common;Girl;1763;Vendor: Sufferin' Sweetface;1;0 days 00:00:01;0 days 00:00:13.088235294;445
503;Pants;Generator Rex Racing Team Pants;15;Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:00:13.088235294;445
517;Pants;Adventure Time Racing Team Pants;15;Tradable;Uncommon;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:00:13.088235294;445
156;Shoes;Cybergoth Boots (Boys);17;Tradable;Common;Boy;1771;Vendor: First Mate Kate;1;0 days 00:00:01;0 days 00:00:12.970588235;441
320;Shoes;Improved Safety Oxfords (Boys);17;Tradable;Common;Boy;1771;Vendor: First Mate Kate;1;0 days 00:00:01;0 days 00:00:12.970588235;441
345;Shoes;Countryside Lowtops (Girls);17;Tradable;Common;Girl;1771;Vendor: First Mate Kate;1;0 days 00:00:01;0 days 00:00:12.970588235;441
149;Pants;Improved Goth Pants (Boys);15;Tradable;Common;Boy;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.764705882;434
312;Pants;Improved Lowrise Cords (Boys);15;Tradable;Common;Boy;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.764705882;434
162;Pants;Improved Goth Skirt (Girls);15;Tradable;Common;Girl;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.764705882;434
336;Pants;Improved Downtown Capris (Girls);15;Tradable;Common;Girl;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.764705882;434
240;Weapon;Zip Zoomer;12;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:12.735294118;433
150;Shirts;Improved Rambler Hoodie (Boys);13;Tradable;Common;Boy;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:12.470588235;424
334;Shirts;Improved Bridged Tee (Boys);13;Tradable;Common;Boy;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:12.470588235;424
121;Shirts;Improved Cutie Pie Halter (Girls);13;Tradable;Common;Girl;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:12.470588235;424
357;Shirts;Superior Sweetheart Shirt (Girls);13;Tradable;Common;Girl;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:12.470588235;424
154;Shoes;Superior Goth Boots (Boys);16;Tradable;Common;Boy;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:12.352941176;420
319;Shoes;Safety Oxfords (Boys);16;Tradable;Common;Boy;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:12.352941176;420
343;Shoes;Superior Downtown Lowtops (Girls);16;Tradable;Common;Girl;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:12.352941176;420
146;Pants;Goth Pants (Boys);14;Tradable;Common;Boy;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.147058824;413
311;Pants;Lowrise Cords (Boys);14;Tradable;Common;Boy;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.147058824;413
161;Pants;Goth Skirt (Girls);14;Tradable;Common;Girl;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.147058824;413
335;Pants;Downtown Capris (Girls);14;Tradable;Common;Girl;1764;Vendor: Mandroid M-16;1;0 days 00:00:01;0 days 00:00:12.147058824;413
473;Weapon;Cold Shower Spreader;11;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:12.117647059;412
510;Shoes;Generator Rex Racing Team Shoes;15;Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:00:12.058823529;410
524;Shoes;Adventure Time Racing Team Shoes;15;Tradable;Uncommon;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:00:12.058823529;410
240;Hat;Adventure Time Racing Team Helmet;15;Tradable;Uncommon;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:00:12.058823529;410
149;Shirts;Rambler Hoodie (Boys);12;Tradable;Common;Boy;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.882352941;404
333;Shirts;Bridged Tee (Boys);12;Tradable;Common;Boy;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.882352941;404
120;Shirts;Cutie Pie Halter (Girls);12;Tradable;Common;Girl;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.882352941;404
356;Shirts;Improved Sweetheart Shirt (Girls);12;Tradable;Common;Girl;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.882352941;404
119;General;Gumball (Adaptium);0;Tradable;Any;Any;2572;Vendor: Numbuh 750;1;0 days 00:00:01;0 days 00:00:11.764705882;400
120;General;Gumball (Blastons);0;Tradable;Any;Any;2572;Vendor: Numbuh 750;1;0 days 00:00:01;0 days 00:00:11.764705882;400
121;General;Gumball (Cosmix);0;Tradable;Any;Any;2572;Vendor: Numbuh 750;1;0 days 00:00:01;0 days 00:00:11.764705882;400
153;Shoes;Improved Goth Boots (Boys);15;Tradable;Common;Boy;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:11.764705882;400
318;Shoes;Improved Parabola Oxfords (Boys);15;Tradable;Common;Boy;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:11.764705882;400
342;Shoes;Improved Downtown Lowtops (Girls);15;Tradable;Common;Girl;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:11.764705882;400
143;Pants;Improved Rambler Pants (Boys);13;Tradable;Common;Boy;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.588235294;394
310;Pants;Improved Trimline Cords (Boys);13;Tradable;Common;Boy;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.588235294;394
232;Pants;Improved Cutie Pie Shorts (Girls);13;Tradable;Common;Girl;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.588235294;394
333;Pants;Superior Tech Capris (Girls);13;Tradable;Common;Girl;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.588235294;394
49;Weapon;Composite Endsville Slugger;10;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:11.558823529;393
148;Shirts;Improved Nomadic Hoodie (Boys);11;Tradable;Common;Boy;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.323529412;385
331;Shirts;Superior Bulletproof Tee (Boys);11;Tradable;Common;Boy;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.323529412;385
119;Shirts;Improved Puppy Love Halter (Girls);11;Tradable;Common;Girl;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.323529412;385
355;Shirts;Sweetheart Shirt (Girls);11;Tradable;Common;Girl;2581;Vendor: Plumber Jerry;1;0 days 00:00:01;0 days 00:00:11.323529412;385
152;Shoes;Goth Boots (Boys);14;Tradable;Common;Boy;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:11.205882353;381
317;Shoes;Parabola Oxfords (Boys);14;Tradable;Common;Boy;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:11.205882353;381
341;Shoes;Downtown Lowtops (Girls);14;Tradable;Common;Girl;1765;Vendor: Numbuh 511;1;0 days 00:00:01;0 days 00:00:11.205882353;381
594;Shirts;Ben 10 Racing Team Jacket;10;Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:00:11.058823529;376
608;Shirts;Sym-Bionic Titan Racing Team Jacket;10;Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:00:11.058823529;376
142;Pants;Rambler Pants (Boys);12;Tradable;Common;Boy;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.029411765;375
309;Pants;Trimline Cords (Boys);12;Tradable;Common;Boy;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.029411765;375
231;Pants;Cutie Pie Shorts (Girls);12;Tradable;Common;Girl;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.029411765;375
332;Pants;Improved Tech Capris (Girls);12;Tradable;Common;Girl;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:11.029411765;375
561;Weapon;Green Airbrush Blaster;9;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:11;374
147;Shirts;Nomadic Hoodie (Boys);10;Tradable;Common;Boy;2576;Vendor: Mandroid M-50;1;0 days 00:00:01;0 days 00:00:10.794117647;367
330;Shirts;Improved Bulletproof Tee (Boys);10;Tradable;Common;Boy;2576;Vendor: Mandroid M-50;1;0 days 00:00:01;0 days 00:00:10.794117647;367
118;Shirts;Puppy Love Halter (Girls);10;Tradable;Common;Girl;2576;Vendor: Mandroid M-50;1;0 days 00:00:01;0 days 00:00:10.794117647;367
298;Shirts;Improved Honeycomb Tank (Girls);10;Tradable;Common;Girl;2576;Vendor: Mandroid M-50;1;0 days 00:00:01;0 days 00:00:10.794117647;367
144;Shoes;Improved Rambler Lifters (Boys);13;Tradable;Common;Boy;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.676470588;363
316;Shoes;Improved Bridged Oxfords (Boys);13;Tradable;Common;Boy;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.676470588;363
215;Shoes;Improved Cutie Pie Sneakers (Girls);13;Tradable;Common;Girl;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.676470588;363
339;Shoes;Superior Sweetheart Lowtops (Girls);13;Tradable;Common;Girl;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.676470588;363
162;Weapon;Intern Practice Sword;8;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:10.500000;357
141;Pants;Improved Nomadic Pants (Boys);11;Tradable;Common;Boy;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:10.500000;357
307;Pants;Superior Skinny Cords (Boys);11;Tradable;Common;Boy;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:10.500000;357
230;Pants;Improved Puppy Love Shorts (Girls);11;Tradable;Common;Girl;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:10.500000;357
331;Pants;Tech Capris (Girls);11;Tradable;Common;Girl;2583;Vendor: Plumber Steve;1;0 days 00:00:01;0 days 00:00:10.500000;357
146;Shirts;Improved Adventurer Hoodie (Boys);9;Tradable;Common;Boy;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:10.264705882;349
329;Shirts;Bulletproof Tee (Boys);9;Tradable;Common;Boy;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:10.264705882;349
117;Shirts;Improved Striped Halter (Girls);9;Tradable;Common;Girl;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:10.264705882;349
297;Shirts;Honeycomb Tank (Girls);9;Tradable;Common;Girl;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:10.264705882;349
502;Pants;Ben 10 Racing Team Pants;10;Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:00:10.235294118;348
516;Pants;Sym-Bionic Titan Racing Team Pants;10;Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:00:10.235294118;348
143;Shoes;Rambler Lifters (Boys);12;Tradable;Common;Boy;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.176470588;346
315;Shoes;Bridged Oxfords (Boys);12;Tradable;Common;Boy;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.176470588;346
214;Shoes;Cutie Pie Sneakers (Girls);12;Tradable;Common;Girl;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.176470588;346
338;Shoes;Improved Sweetheart Lowtops (Girls);12;Tradable;Common;Girl;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:10.176470588;346
198;Weapon;Crystal Pistol;7;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:10;340
140;Pants;Nomadic Pants (Boys);10;Tradable;Common;Boy;2578;Vendor: Dexbot Q-63;1;0 days 00:00:01;0 days 00:00:10;340
306;Pants;Improved Skinny Cords (Boys);10;Tradable;Common;Boy;2578;Vendor: Dexbot Q-63;1;0 days 00:00:01;0 days 00:00:10;340
229;Pants;Puppy Love Shorts (Girls);10;Tradable;Common;Girl;2578;Vendor: Dexbot Q-63;1;0 days 00:00:01;0 days 00:00:10;340
279;Pants;Improved Varsity Skirt (Girls);10;Tradable;Common;Girl;2578;Vendor: Dexbot Q-63;1;0 days 00:00:01;0 days 00:00:10;340
145;Shirts;Adventurer Hoodie (Boys);8;Tradable;Common;Boy;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:09.794117647;333
327;Shirts;Superior Vested Tee (Boys);8;Tradable;Common;Boy;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:09.794117647;333
116;Shirts;Striped Halter (Girls);8;Tradable;Common;Girl;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:09.794117647;333
296;Shirts;Improved Babycake Tank (Girls);8;Tradable;Common;Girl;654;Vendor: Ranger Jenny ;1;0 days 00:00:01;0 days 00:00:09.794117647;333
142;Shoes;Improved Nomadic Lifters (Boys);11;Tradable;Common;Boy;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:09.705882353;330
313;Shoes;Superior Bulletproof Oxfords (Boys);11;Tradable;Common;Boy;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:09.705882353;330
213;Shoes;Improved Puppy Love Sneakers (Girls);11;Tradable;Common;Girl;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:09.705882353;330
337;Shoes;Sweetheart Lowtops (Girls);11;Tradable;Common;Girl;2584;Vendor: Plumber Tony;1;0 days 00:00:01;0 days 00:00:09.705882353;330
60;Weapon;Chocolate Stick;6;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:09.529411765;324
139;Pants;Improved Adventurer Pants (Boys);9;Tradable;Common;Boy;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.529411765;324
305;Pants;Skinny Cords (Boys);9;Tradable;Common;Boy;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.529411765;324
228;Pants;Improved Rolled Shorts (Girls);9;Tradable;Common;Girl;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.529411765;324
278;Pants;Varsity Skirt (Girls);9;Tradable;Common;Girl;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.529411765;324
509;Shoes;Ben 10 Racing Team Shoes;10;Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:00:09.470588235;322
523;Shoes;Sym-Bionic Titan Racing Team Shoes;10;Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:00:09.470588235;322
239;Hat;Sym-Bionic Titan Racing Team Helmet;10;Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:00:09.470588235;322
143;Shirts;Superior Wanderer Hoodie (Boys);7;Tradable;Common;Boy;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:09.323529412;317
326;Shirts;Improved Vested Tee (Boys);7;Tradable;Common;Boy;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:09.323529412;317
114;Shirts;Superior Token Halter (Girls);7;Tradable;Common;Girl;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:09.323529412;317
295;Shirts;Babycake Tank (Girls);7;Tradable;Common;Girl;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:09.323529412;317
141;Shoes;Nomadic Lifters (Boys);10;Tradable;Common;Boy;2579;Vendor: Dexbot Q-78;1;0 days 00:00:01;0 days 00:00:09.235294118;314
312;Shoes;Improved Bulletproof Oxfords (Boys);10;Tradable;Common;Boy;2579;Vendor: Dexbot Q-78;1;0 days 00:00:01;0 days 00:00:09.235294118;314
212;Shoes;Puppy Love Sneakers (Girls);10;Tradable;Common;Girl;2579;Vendor: Dexbot Q-78;1;0 days 00:00:01;0 days 00:00:09.235294118;314
285;Shoes;Improved Honeycomb Oxford (Girls);10;Tradable;Common;Girl;2579;Vendor: Dexbot Q-78;1;0 days 00:00:01;0 days 00:00:09.235294118;314
14;Hat;Chowder Hat;9;Tradable;Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:09.235294118;314
702;Weapon;Shnitzel Rock-it Launcher;4;Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:09.205882353;313
138;Pants;Adventurer Pants (Boys);8;Tradable;Common;Boy;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.088235294;309
303;Pants;Superior Slim-Cut Cords (Boys);8;Tradable;Common;Boy;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.088235294;309
227;Pants;Rolled Shorts (Girls);8;Tradable;Common;Girl;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.088235294;309
277;Pants;Improved Junior Varsity Skirt (Girls);8;Tradable;Common;Girl;1213;Vendor: Ranger Carrie ;1;0 days 00:00:01;0 days 00:00:09.088235294;309
366;Weapon;Bullhorn Boomstick;4;Tradable;Rare;Any;1027;Vendor: Numbuh 226;1;0 days 00:00:01;0 days 00:00:09.058823529;308
239;Weapon;Zip Zapper;5;Tradable;Common;Any;651;Vendor: Numbuh 255;1;0 days 00:00:01;0 days 00:00:09.058823529;308
142;Shirts;Improved Wanderer Hoodie (Boys);6;Tradable;Common;Boy;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.882352941;302
325;Shirts;Vested Tee (Boys);6;Tradable;Common;Boy;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.882352941;302
113;Shirts;Improved Token Halter (Girls);6;Tradable;Common;Girl;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.882352941;302
294;Shirts;Improved Sugar Plum Tank (Girls);6;Tradable;Common;Girl;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.882352941;302
140;Shoes;Improved Adventurer Lifters (Boys);9;Tradable;Common;Boy;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.794117647;299
311;Shoes;Bulletproof Oxfords (Boys);9;Tradable;Common;Boy;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.794117647;299
211;Shoes;Improved Striped Sneakers (Girls);9;Tradable;Common;Girl;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.794117647;299
284;Shoes;Honeycomb Oxford (Girls);9;Tradable;Common;Girl;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.794117647;299
596;Shirts;PPG Racing Team Jacket;5;Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:00:08.676470588;295
136;Pants;Superior Wanderer Pants (Boys);7;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.647058824;294
302;Pants;Improved Slim-Cut Cords (Boys);7;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.647058824;294
225;Pants;Superior Cuffed Shorts (Girls);7;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.647058824;294
276;Pants;Junior Varsity Skirt (Girls);7;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.647058824;294
98;Back;Turbo Action Backpack;8;Tradable;Uncommon;Any;3672;Vendor: Dukey;1;0 days 00:00:01;0 days 00:00:08.588235294;292
106;Shirts;Improved Two-Tone Tee (Boys);5;Tradable;Common;Boy;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.470588235;288
141;Shirts;Wanderer Hoodie (Boys);5;Tradable;Common;Boy;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.470588235;288
112;Shirts;Token Halter (Girls);5;Tradable;Common;Girl;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.470588235;288
293;Shirts;Sugar Plum Tank (Girls);5;Tradable;Common;Girl;652;Vendor: Numbuh 333;1;0 days 00:00:01;0 days 00:00:08.470588235;288
139;Shoes;Adventurer Lifters (Boys);8;Tradable;Common;Boy;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.382352941;285
309;Shoes;Superior Arc Oxfords (Boys);8;Tradable;Common;Boy;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.382352941;285
210;Shoes;Striped Sneakers (Girls);8;Tradable;Common;Girl;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.382352941;285
283;Shoes;Improved Babycake Oxford (Girls);8;Tradable;Common;Girl;1214;Vendor: Ranger Rosie ;1;0 days 00:00:01;0 days 00:00:08.382352941;285
452;Shirts;Marzipan Man Tunic;4;Tradable;Uncommon;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:08.264705882;281
48;Weapon;Aluminum Endsville Slugger;3;Tradable;Common;Any;1027;Vendor: Numbuh 226;1;0 days 00:00:01;0 days 00:00:08.235294118;280
135;Pants;Improved Wanderer Pants (Boys);6;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.235294118;280
301;Pants;Slim-Cut Cords (Boys);6;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.235294118;280
224;Pants;Improved Cuffed Shorts (Girls);6;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.235294118;280
275;Pants;Improved Sophomore Skirt (Girls);6;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:08.235294118;280
105;Shirts;Two-Tone Tee (Boys);4;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:08.058823529;274
139;Shirts;Superior Ellipse Hoodie (Boys);4;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:08.058823529;274
110;Shirts;Superior Button Halter (Girls);4;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:08.058823529;274
291;Shirts;Superior Sweet Pea Tank (Girls);4;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:08.058823529;274
504;Pants;PPG Racing Team Pants;5;Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:00:08.029411765;273
137;Shoes;Superior Wanderer Kicks (Boys);7;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:08;272
308;Shoes;Improved Arc Oxfords (Boys);7;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:08;272
208;Shoes;Superior Token Sneakers (Girls);7;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:08;272
282;Shoes;Babycake Oxford (Girls);7;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:08;272
161;Weapon;Practice Sword;2;Tradable;Common;Any;1027;Vendor: Numbuh 226;1;0 days 00:00:01;0 days 00:00:07.852941176;267
