id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
195;Pants;Hip Hugger Pants;28;Tradable;Common;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:02:32.856100766;5202
92;Shoes;Improved Battle Sneakers (Boys);28;Tradable;Common;Boy;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:02:32.856100766;5202
329;Weapon;Electric Storm Gun;28;Tradable;Common;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:02:32.856100766;5202
132;Pants;Superior Ellipse Pants (Boys);4;Tradable;Common;Boy;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
216;Pants;Duvet Trouser (Boys);4;Tradable;Common;Boy;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
221;Pants;Superior Toaster Shorts (Girls);4;Tradable;Common;Girl;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
272;Pants;Superior Freshman Skirt (Girls);4;Tradable;Common;Girl;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
133;Shoes;Superior Ellipse Lifters (Boys);4;Tradable;Common;Boy;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
199;Shoes;Slick Skaters (Boys);4;Tradable;Common;Boy;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
204;Shoes;Superior Button Sneakers (Girls);4;Tradable;Common;Girl;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
278;Shoes;Superior Sweet Pea Oxford (Girls);4;Tradable;Common;Girl;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
105;Shirts;Two-Tone Tee (Boys);4;Tradable;Common;Boy;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
110;Shirts;Superior Button Halter (Girls);4;Tradable;Common;Girl;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
139;Shirts;Superior Ellipse Hoodie (Boys);4;Tradable;Common;Boy;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
291;Shirts;Superior Sweet Pea Tank (Girls);4;Tradable;Common;Girl;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
366;Weapon;Bullhorn Boomstick;4;Tradable;Rare;Any;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:31.723936161;5168
19;Pants;Improved Marzipan Denims (Boys);19;Tradable;Common;Boy;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:02:31.717970191;5168
157;Pants;Superior Cybergoth Pants (Boys);19;Tradable;Common;Boy;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:02:31.717970191;5168
9;Shoes;Improved Gourmet Kicks (Boys);19;Tradable;Common;Boy;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:02:31.717970191;5168
24;Shirts;Improved Chowder Varsity Jacket (Boys);19;Tradable;Common;Boy;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:02:31.717970191;5168
498;Chest;19Lv CRATE SOOPER;0;Tradable;Any;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:02:32.299270499;5168
259;Chest;7Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:02:31.057259396;5134
136;Pants;Superior Wanderer Pants (Boys);7;Tradable;Common;Boy;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:02:29.681898411;5100
137;Shoes;Superior Wanderer Kicks (Boys);7;Tradable;Common;Boy;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:02:29.681898411;5100
198;Weapon;Crystal Pistol;7;Tradable;Common;Any;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:02:29.681898411;5100
65;Hat;Mock 5 Helmet;7;Tradable;Common;Any;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:02:29.681898411;5100
1202;Chest;16Lv CRATE SPECIAL;0;Tradable;Any;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:02:30.150150150;5100
343;Chest;24Lv CRATE SOOPER;0;Tradable;Any;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:02:28.882838325;5066
140;Pants;Nomadic Pants (Boys);10;Tradable;Common;Boy;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:02:29.400799719;5066
141;Shoes;Nomadic Lifters (Boys);10;Tradable;Common;Boy;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:02:29.400799719;5066
49;Weapon;Composite Endsville Slugger;10;Tradable;Common;Any;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:02:29.400799719;5066
43;Chest;9Lv CRATE SOOPER;0;Tradable;Any;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:02:29.171110873;5066
311;Shirts;Daffodil Tunic (Girls);15;Tradable;Uncommon;Girl;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:02:27.052274270;4998
533;Chest;26Lv CRATE SOOPER;0;Tradable;Any;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:02:26.221597438;4964
95;Pants;Improved Berserker Cargos (Boys);31;Tradable;Common;Boy;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:02:26.077723412;4964
193;Shoes;Superior Cyber Skaters (Boys);31;Tradable;Common;Boy;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:02:26.077723412;4964
219;Shirts;Improved Berserker Tee (Boys);31;Tradable;Common;Boy;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:02:26.077723412;4964
105;Pants;Siamese Shorts (Girls);28;Tradable;Common;Girl;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:02:26.387697396;4964
322;Pants;Superior Doublefold Skirt (Girls);28;Tradable;Common;Girl;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:02:26.387697396;4964
189;Shoes;Superior Tech Skaters (Boys);28;Tradable;Common;Boy;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:02:26.387697396;4964
215;Shirts;Improved Battle Tee (Boys);28;Tradable;Common;Boy;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:02:26.387697396;4964
19;Weapon;Whizboom;28;Tradable;Common;Any;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:02:26.387697396;4964
8;Pants;Deep Sea Pants;20;Tradable;Uncommon;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:02:25.561474339;4964
387;Shirts;Road Rash Jacket;20;Tradable;Uncommon;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:02:25.561474339;4964
182;Weapon;Azuki Cannon;20;Tradable;Uncommon;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:02:25.561474339;4964
381;Weapon;Mecha Pulse Cannon 2000;20;Tradable;Uncommon;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:02:25.561474339;4964
98;Pants;Upndown Cargos (Boys);35;Tradable;Common;Boy;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:02:26.273725033;4964
16;Shoes;Coop Kicks (Boys);35;Tradable;Common;Boy;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:02:26.273725033;4964
272;Shoes;Princess Oxford (Girls);35;Tradable;Common;Girl;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:02:26.273725033;4964
237;Shirts;Tabby Hoodie (Girls);35;Tradable;Common;Girl;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:02:26.273725033;4964
129;Weapon;Hornswaggle Sword;35;Tradable;Common;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:02:26.273725033;4964
19;Chest;4Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:02:25.216296384;4930
338;Chest;23Lv CRATE SOOPER;0;Tradable;Any;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:02:24.838360172;4930
141;Pants;Improved Nomadic Pants (Boys);11;Tradable;Common;Boy;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:25.051131732;4930
313;Shoes;Superior Bulletproof Oxfords (Boys);11;Tradable;Common;Boy;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:25.051131732;4930
148;Shirts;Improved Nomadic Hoodie (Boys);11;Tradable;Common;Boy;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:25.051131732;4930
291;Weapon;Executive Planecaster;16;Tradable;Rare;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:02:24.728061199;4930
123;Chest;25Lv CRATE SOOPER;0;Tradable;Any;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:02:23.841389885;4896
97;Shoes;Lopsided Runners (Boys);32;Tradable;Common;Boy;2029;Mob: Bully Behemoth;21;0 days 00:02:48.819823201;0 days 00:02:24.132065032;4896
559;Weapon;Extra C.H.A.N.G.E.M.A.K.E.R.;32;Tradable;Common;Any;2029;Mob: Bully Behemoth;21;0 days 00:02:48.819823201;0 days 00:02:24.132065032;4896
111;Pants;Hopper Shorts (Girls);33;Tradable;Common;Girl;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:02:24.107668848;4896
98;Shoes;Improved Lopsided Runners (Boys);33;Tradable;Common;Boy;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:02:24.107668848;4896
29;Shirts;Weird World Varsity Jacket (Boys);33;Tradable;Common;Boy;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:02:24.107668848;4896
352;Shirts;Cherub Shirt (Girls);33;Tradable;Common;Girl;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:02:24.107668848;4896
147;Pants;Gorey Pants (Boys);22;Tradable;Common;Boy;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 00:02:24.279570592;4896
5;Shoes;Improved Numbuh Five Kicks (Boys);22;Tradable;Common;Boy;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 00:02:24.279570592;4896
20;Shirts;Improved Numbuh Five Varsity Jacket (Boys);22;Tradable;Common;Boy;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 00:02:24.279570592;4896
577;Chest;35Lv CRATE SPECIAL;0;Tradable;Any;Any;2093;Mob: Shellslug;43;0 days 00:06:51.331134263;0 days 00:02:23.631236212;4896
146;Pants;Goth Pants (Boys);14;Tradable;Common;Boy;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:02:23.167450884;4862
335;Pants;Downtown Capris (Girls);14;Tradable;Common;Girl;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:02:23.167450884;4862
341;Shoes;Downtown Lowtops (Girls);14;Tradable;Common;Girl;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:02:23.167450884;4862
335;Shirts;Parabola Tee (Boys);14;Tradable;Common;Boy;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:02:23.167450884;4862
562;Weapon;Magenta Airbrush Blaster;14;Tradable;Common;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:02:23.167450884;4862
96;Shoes;Improved Berserker Sneakers (Boys);31;Tradable;Common;Boy;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:02:23.155275350;4862
387;Weapon;Toy Bazooka Mint;31;Tradable;Common;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:02:23.155275350;4862
402;Chest;36Lv CRATE SPECIAL;0;Tradable;Any;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:02:22.713290194;4862
232;Shoes;Diver Sandals;16;Tradable;Uncommon;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:02:23.075121925;4862
375;Shirts;Guardian Shirt;16;Tradable;Uncommon;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:02:23.075121925;4862
78;Weapon;The John Hancock;16;Tradable;Uncommon;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:02:23.075121925;4862
480;Weapon;Spark Gun Cosmic;16;Tradable;Uncommon;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:02:23.075121925;4862
312;Pants;Improved Lowrise Cords (Boys);15;Tradable;Common;Boy;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:02:21.544865701;4828
318;Shoes;Improved Parabola Oxfords (Boys);15;Tradable;Common;Boy;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:02:21.544865701;4828
107;Pants;Superior Siamese Shorts (Girls);30;Tradable;Common;Girl;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:02:21.960141960;4828
325;Pants;Improved Knife Pleat Skirt (Girls);30;Tradable;Common;Girl;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:02:21.960141960;4828
192;Shoes;Improved Cyber Skaters (Boys);30;Tradable;Common;Boy;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:02:21.960141960;4828
218;Shirts;Berserker Tee (Boys);30;Tradable;Common;Boy;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:02:21.960141960;4828
128;Weapon;Landlubber Sword;30;Tradable;Common;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:02:21.960141960;4828
464;Chest;12Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;134;Mob: Motorilla;30;0 days 00:01:10;0 days 00:02:20.140140140;4760
493;Chest;18Lv CRATE SOOPER;0;Tradable;Any;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:02:20.457001611;4760
359;Shoes;Sentry Boots;20;Tradable;Uncommon;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:02:20.414951460;4760
13;Weapon;Hard Boiled Bomb;20;Tradable;Uncommon;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:02:20.414951460;4760
224;Weapon;Optimized Sabre Cannon;20;Tradable;Uncommon;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:02:20.414951460;4760
424;Weapon;Hawk Cockpit Gun;20;Tradable;Uncommon;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:02:20.414951460;4760
281;Pants;Cupcake Shorts (Girls);2;Tradable;Uncommon;Girl;61;Mob: Air Drone;64;0 days 00:04:21.389001971;0 days 00:02:19.066291749;4726
363;Pants;Alpha Blacklight Pants;2;Tradable;Uncommon;Any;61;Mob: Air Drone;64;0 days 00:04:21.389001971;0 days 00:02:19.066291749;4726
43;Shoes;Vulcanized Loafers (Boys);2;Tradable;Uncommon;Boy;61;Mob: Air Drone;64;0 days 00:04:21.389001971;0 days 00:02:19.066291749;4726
144;Weapon;Quartz Hammer;2;Tradable;Uncommon;Any;61;Mob: Air Drone;64;0 days 00:04:21.389001971;0 days 00:02:19.066291749;4726
564;Weapon;Surge Cannon;2;Tradable;Uncommon;Any;61;Mob: Air Drone;64;0 days 00:04:21.389001971;0 days 00:02:19.066291749;4726
48;Back;Vampire Cape;17;Tradable;Common;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:02:17.851545264;4692
172;Shirts;Ruffled Blouse (Girls);17;Tradable;Common;Girl;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:02:17.851545264;4692
97;Weapon;Banded Lockslammer;17;Tradable;Common;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:02:17.851545264;4692
8;Hat;Bean Scout Hat;17;Tradable;Common;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:02:17.851545264;4692
193;Pants;Leather Pants;27;Tradable;Common;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:02:17.924638407;4692
345;Shirts;Improved Olympia Shirt (Girls);27;Tradable;Common;Girl;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:02:17.924638407;4692
329;Pants;Improved Valentine Skirt (Girls);34;Tradable;Common;Girl;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:02:17.956137956;4692
32;Weapon;Throwing Mail;34;Tradable;Common;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:02:17.956137956;4692
1199;Chest;17Lv CRATE SOOPER;0;Tradable;Any;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:02:17.518373424;4692
228;Pants;Improved Rolled Shorts (Girls);9;Tradable;Common;Girl;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:02:16.953752044;4658
211;Shoes;Improved Striped Sneakers (Girls);9;Tradable;Common;Girl;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:02:16.953752044;4658
5;Glass;Combat Goggles;9;Tradable;Common;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:02:16.953752044;4658
31;Glass;Pink Wing Glasses;9;Tradable;Common;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:02:16.953752044;4658
177;Chest;36Lv CRATE SPECIAL;0;Tradable;Any;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:02:16.768022446;4658
108;Chest;22Lv CRATE SOOPER;0;Tradable;Any;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:02:16.483439602;4624
86;Pants;Convertible Cargos (Boys);24;Tradable;Common;Boy;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:02:15.348034841;4590
87;Shoes;Sneakers (Boys);24;Tradable;Common;Boy;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:02:15.348034841;4590
165;Shirts;Bauhaus Shirt (Boys);24;Tradable;Common;Boy;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:02:15.348034841;4590
357;Shoes;Guardian Boots;14;Tradable;Uncommon;Any;161;Mob: Rabid Arachnid;34;0 days 00:02:30;0 days 00:02:14.736405629;4590
178;Weapon;Tuned Null Void Pistol;14;Tradable;Uncommon;Any;161;Mob: Rabid Arachnid;34;0 days 00:02:30;0 days 00:02:14.736405629;4590
421;Weapon;S.H.O.T.D.O.G.;14;Tradable;Uncommon;Any;161;Mob: Rabid Arachnid;34;0 days 00:02:30;0 days 00:02:14.736405629;4590
113;Chest;23Lv CRATE SOOPER;0;Tradable;Any;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:02:15.210635387;4590
308;Chest;17Lv CRATE SOOPER;0;Tradable;Any;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:02:13.510700719;4556
204;Pants;Pillow Trouser (Boys);26;Tradable;Common;Boy;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:02:12.928724943;4522
89;Shoes;Superior Sneakers (Boys);26;Tradable;Common;Boy;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:02:12.928724943;4522
326;Shoes;Olympia Mid-Boot (Girls);26;Tradable;Common;Girl;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:02:12.928724943;4522
226;Shirts;Improved Kitten Hoodie (Girls);26;Tradable;Common;Girl;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:02:12.928724943;4522
557;Weapon;Loose C.H.A.N.G.E.M.A.K.E.R.;26;Tradable;Common;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:02:12.928724943;4522
133;Chest;27Lv CRATE SOOPER;0;Tradable;Any;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:02:13.200943324;4522
138;Chest;28Lv CRATE SOOPER;0;Tradable;Any;Any;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:02:13.346182514;4522
148;Pants;Improved Gorey Pants (Boys);23;Tradable;Common;Boy;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:02:11.671236520;4488
6;Shoes;Superior Numbuh Five Kicks (Boys);23;Tradable;Common;Boy;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:02:11.671236520;4488
21;Shirts;Superior Numbuh Five Varsity Jacket (Boys);23;Tradable;Common;Boy;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:02:11.671236520;4488
293;Chest;14Lv CRATE SOOPER;0;Tradable;Any;Any;161;Mob: Rabid Arachnid;34;0 days 00:02:30;0 days 00:02:12.485426603;4488
38;Chest;8Lv CRATE SOOPER;0;Tradable;Any;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:02:12.499307878;4488
114;Pants;Improved Zeppelin Shorts (Girls);36;Tradable;Common;Girl;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:02:12.190585382;4488
100;Shoes;Improved Upndown Trainers (Boys);36;Tradable;Common;Boy;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:02:12.190585382;4488
27;Shirts;Upgrade Varsity Jacket (Boys);36;Tradable;Common;Boy;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:02:12.190585382;4488
286;Shirts;Improved Princess Tank (Girls);36;Tradable;Common;Girl;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:02:12.190585382;4488
108;Shoes;Superior Siamese Boots (Girls);30;Tradable;Common;Girl;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:02:10.693464027;4454
349;Shirts;Improved Athena Shirt (Girls);30;Tradable;Common;Girl;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:02:10.693464027;4454
367;Chest;29Lv CRATE SPECIAL;0;Tradable;Any;Any;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:02:10.899544620;4454
157;Chest;32Lv CRATE SPECIAL;0;Tradable;Any;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:02:10.962112321;4454
367;Pants;Omega Blacklight Pants;14;Tradable;Uncommon;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:02:10.618495705;4454
71;Weapon;Phosphoric Greatsword;14;Tradable;Uncommon;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:02:10.618495705;4454
267;Weapon;V-Charger Elite;14;Tradable;Uncommon;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:02:10.618495705;4454
479;Weapon;Spark Gun Hero;14;Tradable;Uncommon;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:02:10.618495705;4454
263;Chest;8Lv CRATE SOOPER;0;Tradable;Any;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:02:10.139363854;4420
172;Chest;35Lv CRATE SPECIAL;0;Tradable;Any;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:02:09.507823966;4420
306;Pants;Improved Skinny Cords (Boys);10;Tradable;Common;Boy;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:02:08.732730132;4386
312;Shoes;Improved Bulletproof Oxfords (Boys);10;Tradable;Common;Boy;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:02:08.732730132;4386
147;Shirts;Nomadic Hoodie (Boys);10;Tradable;Common;Boy;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:02:08.732730132;4386
330;Shirts;Improved Bulletproof Tee (Boys);10;Tradable;Common;Boy;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:02:08.732730132;4386
289;Shoes;Trixie Bootie (Girls);7;Tradable;Uncommon;Girl;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:02:08.019817581;4352
118;Chest;24Lv CRATE SOOPER;0;Tradable;Any;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:02:07.994383949;4352
162;Chest;33Lv CRATE SPECIAL;0;Tradable;Any;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:02:08.231555926;4352
398;Shirts;Tundra Shirt;7;Tradable;Rare;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:02:05.855958595;4284
315;Weapon;Eightball Fireball Cannon;7;Tradable;Rare;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:02:05.855958595;4284
527;Chest;25Lv CRATE SPECIAL;0;Tradable;Any;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:02:05.914095089;4284
157;Shoes;Improved Cybergoth Boots (Boys);18;Tradable;Common;Boy;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:02:05.786880929;4284
158;Shirts;Improved Cybergoth Shirt (Boys);18;Tradable;Common;Boy;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:02:05.786880929;4284
33;Chest;7Lv CRATE SOOPER;0;Tradable;Any;Any;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:02:05.354113785;4250
93;Chest;19Lv CRATE SOOPER;0;Tradable;Any;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:02:05.167325408;4250
356;Shoes;Sentinel Boots;11;Tradable;Uncommon;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:03.539909498;4216
250;Weapon;Ultrasonic Drill;11;Tradable;Uncommon;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:03.539909498;4216
490;Weapon;Astonishing Titan Machine;11;Tradable;Uncommon;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:03.539909498;4216
8;Chest;2Lv CRATE SOOPER;0;Tradable;Any;Any;61;Mob: Air Drone;64;0 days 00:04:21.389001971;0 days 00:02:02.648743418;4182
28;Chest;6Lv CRATE SOOPER;0;Tradable;Any;Any;287;Mob: Mad Mower;52;0 days 00:03:29.497456940;0 days 00:02:00.984902368;4114
53;Chest;11Lv CRATE SOOPER;0;Tradable;Any;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:01.475985172;4114
153;Chest;31Lv CRATE SOOPER;0;Tradable;Any;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:02:00.514121815;4114
143;Chest;29Lv CRATE SOOPER;0;Tradable;Any;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:02:00.619352645;4114
382;Chest;32Lv CRATE SPECIAL;0;Tradable;Any;Any;2029;Mob: Bully Behemoth;21;0 days 00:02:48.819823201;0 days 00:02:00.706294295;4114
15;Shoes;Improved Argost Kicks (Boys);34;Tradable;Common;Boy;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:02:01.196986386;4114
